session_id;stem;folder;activity_type;cp;weight;duration_sec;avg_power_ratio;max_power_ratio;avg_30_ratio;avg_60_ratio;pct_above_cp;start_ratio;end_ratio;effort_window_seconds;effort_min_cp_pct;effort_merge_pct;trim_window;extend_window;trim_start_power_ratio;trim_end_power_ratio;extend_before_power_ratio;extend_after_power_ratio;valley_count;valley_max_dur_sec;valley_time_ratio;overlap_count;max_overlap_ratio;contains_other_count;is_contained_by_other;gold_overlap_count;keep_label;start_delta_sec;end_delta_sec
1ed564fc-a043-47f9-9f0c-b3df7643dfbd;offida;data\archive\offida2026\marti;road;255.0;59.5;139.0;1.0772829131652661;2.2588235294117647;1.0477624808788764;0.9958837435683493;0.6950354609929078;0.7753950338600452;0.791196388261851;30.0;90.0;20.0;10.0;10.0;0.8186900335422138;0.9854130372604591;0.0;0.6315816843911698;5.0;5.0;0.06382978723404255;0.0;0.0;0.0;0.0;1.0;1;4.0;2.0
1ed564fc-a043-47f9-9f0c-b3df7643dfbd;offida;data\archive\offida2026\marti;road;255.0;59.5;19.0;1.4517647058823528;2.1372549019607843;1.2563087457205102;0.991164021164021;0.9523809523809523;0.7957110609480813;0.7979683972911964;30.0;90.0;20.0;10.0;10.0;1.1509994597514859;0.818206374932469;0.5796866558616964;0.6496488384656942;1.0;1.0;0.047619047619047616;1.0;0.047619047619047616;0.0;0.0;1.0;0;0.0;0.0
1ed564fc-a043-47f9-9f0c-b3df7643dfbd;offida;data\archive\offida2026\marti;road;255.0;59.5;59.0;1.1258823529411766;1.2352941176470589;0.852589735347691;0.8534329797492767;0.39344262295081966;0.7979683972911964;0.8047404063205418;30.0;90.0;20.0;10.0;10.0;0.8415186346220828;0.4636015325670498;1.094740508533612;0.2619296412399861;8.0;7.0;0.3114754098360656;1.0;0.01639344262295082;0.0;0.0;1.0;1;-25.0;-14.0
1ed564fc-a043-47f9-9f0c-b3df7643dfbd;offida;data\archive\offida2026\marti;road;255.0;59.5;49.0;0.9029019607843137;1.396078431372549;0.838628732538767;0.7592438805587595;0.4117647058823529;0.827313769751693;0.8329571106094809;30.0;90.0;20.0;10.0;10.0;0.8777797081306462;0.9854933981931897;0.3092425295343989;0.5950312717164697;4.0;3.0;0.1568627450980392;0.0;0.0;0.0;0.0;1.0;1;5.0;-2.0
1ed564fc-a043-47f9-9f0c-b3df7643dfbd;offida;data\archive\offida2026\marti;road;255.0;59.5;139.0;1.1234733893557423;1.7882352941176471;1.087966439530895;1.042702915681639;0.7659574468085106;0.8397291196388262;0.8555304740406321;30.0;90.0;20.0;10.0;10.0;1.0073800738007381;0.885908048269672;0.0;0.7085868155978857;3.0;3.0;0.04964539007092199;0.0;0.0;0.0;0.0;1.0;1;2.0;0.0
1ed564fc-a043-47f9-9f0c-b3df7643dfbd;offida;data\archive\offida2026\marti;road;255.0;59.5;9.0;1.3541176470588236;2.392156862745098;0.49686274509803924;0.41207367795603095;0.5454545454545454;0.8848758465011287;0.8860045146726863;30.0;90.0;20.0;10.0;10.0;1.0;0.8942948161019404;0.10078192875760207;0.0;1.0;5.0;0.45454545454545453;0.0;0.0;0.0;0.0;1.0;1;0.0;-3.0
1ed564fc-a043-47f9-9f0c-b3df7643dfbd;offida;data\archive\offida2026\marti;road;255.0;59.5;159.0;0.9789215686274509;2.1254901960784314;0.9499435716315513;0.9163699102829538;0.36645962732919257;0.9085778781038375;0.9266365688487584;30.0;90.0;20.0;10.0;10.0;1.3524286429644468;0.9686529794692038;0.4554832248372559;0.40660991487230846;2.0;2.0;0.018633540372670808;0.0;0.0;0.0;0.0;1.0;1;-3.0;0.0
1ed564fc-a043-47f9-9f0c-b3df7643dfbd;offida;data\archive\offida2026\marti;road;255.0;59.5;149.0;1.1842875816993463;2.8823529411764706;1.1395139582146285;1.086703448294595;0.8013245033112583;0.981941309255079;0.9988713318284425;30.0;90.0;20.0;10.0;10.0;0.917901057418486;0.9036623325018212;0.0;0.28992545825146987;3.0;4.0;0.039735099337748346;1.0;0.006622516556291391;0.0;0.0;1.0;1;3.0;0.0
1ed564fc-a043-47f9-9f0c-b3df7643dfbd;offida;data\archive\offida2026\marti;road;255.0;59.5;9.0;1.71;0.8941176470588236;0.7569165036331241;0.9195903767227568;0.0;0.9988713318284425;1.0;30.0;90.0;20.0;10.0;10.0;0.2084623323013416;0.2007924677343322;0.6666666666666666;0.0;1.0;10.0;1.0;1.0;0.09090909090909091;0.0;0.0;0.0;0;0.0;0.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;89.0;0.9937115839243499;2.293617021276596;0.979735734489749;0.9613402820349113;0.42857142857142855;0.0;0.010349586016559338;30.0;90.0;20.0;10.0;10.0;1.1103868297092832;0.9977637150877862;0.0;0.5943759813484323;2.0;1.0;0.02197802197802198;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;59.0;1.0875886524822695;1.646808510638298;1.0375235437739798;0.960434833158935;0.6065573770491803;0.03794848206071757;0.04484820607175713;30.0;90.0;20.0;10.0;10.0;1.0959243560482557;0.861558526247147;0.6850994457124225;0.4718617541571568;3.0;1.0;0.04918032786885246;0.0;0.0;0.0;0.0;1.0;1;-2.0;4.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;139.0;1.100243161094225;2.0553191489361704;1.0606750163472662;1.0157371359589558;0.7659574468085106;0.050597976080956765;0.06669733210671573;30.0;90.0;20.0;10.0;10.0;1.1645394773191888;0.9378971213879219;0.0;0.7681087352892424;3.0;2.0;0.028368794326241134;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;59.0;0.9613475177304964;1.825531914893617;0.9121683525171492;0.825509824439019;0.4426229508196721;0.10349586016559338;0.11039558417663294;30.0;90.0;20.0;10.0;10.0;1.1420140169679085;0.7768351161932866;0.7011434894872741;0.48203614902250097;5.0;3.0;0.13114754098360656;0.0;0.0;0.0;0.0;1.0;1;0.0;-3.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;129.0;1.1527332242225858;2.421276595744681;1.1116647718044501;1.0586443614314331;0.7862595419847328;0.11614535418583256;0.1310947562097516;30.0;90.0;20.0;10.0;10.0;0.9823091776465245;1.1768514311676512;0.0;0.7113527941844616;6.0;4.0;0.08396946564885496;0.0;0.0;0.0;0.0;1.0;1;4.0;5.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;79.0;1.0488297872340426;2.0893617021276594;0.9995131774800806;0.9440705717537868;0.6049382716049383;0.1345446182152714;0.1437442502299908;30.0;90.0;20.0;10.0;10.0;1.0678567806065524;0.8796023937519019;0.32254792575311897;0.5371741555938736;6.0;4.0;0.19753086419753085;0.0;0.0;0.0;0.0;1.0;1;3.0;1.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;49.0;1.0977872340425532;1.8893617021276596;1.0132248644138506;0.9040856626338478;0.6078431372549019;0.1701931922723091;0.17594296228150874;30.0;90.0;20.0;10.0;10.0;0.9058841770679896;1.1555159314675556;0.5814404217381192;0.3488642530428715;3.0;1.0;0.058823529411764705;0.0;0.0;0.0;0.0;1.0;1;1.0;2.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;119.0;1.1804964539007092;2.4680851063829787;1.1246644393646328;1.0753203212003988;0.7851239669421488;0.1828426862925483;0.1966421343146274;30.0;90.0;20.0;10.0;10.0;1.364373685791529;1.0504055271853407;0.017302493241213576;0.7923100030039051;3.0;3.0;0.049586776859504134;0.0;0.0;0.0;0.0;1.0;1;0.0;17.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;29.0;1.0486524822695036;1.676595744680851;0.9628002745367192;0.8958544955387782;0.5161290322580645;0.20699172033118676;0.21044158233670654;30.0;90.0;20.0;10.0;10.0;1.1763830650615446;1.0558636548086027;0.755985391586636;0.6188286216691464;3.0;2.0;0.12903225806451613;0.0;0.0;0.0;0.0;1.0;1;-45.0;-2.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;19.0;0.9270212765957446;2.65531914893617;0.674630192502533;0.5367375886524823;0.3333333333333333;0.22539098436062557;0.22769089236430542;30.0;90.0;20.0;10.0;10.0;0.945604773927014;0.8473720449850815;0.2800091806288731;0.10282304337847142;2.0;7.0;0.6190476190476191;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;49.0;1.0586382978723405;1.7574468085106383;0.9998470310109859;0.9207843137254903;0.49019607843137253;0.23344066237350505;0.23919043238270468;30.0;90.0;20.0;10.0;10.0;0.9614920813570222;0.9466195031754964;0.5221480826432994;0.7351877160543452;5.0;2.0;0.11764705882352941;0.0;0.0;0.0;0.0;1.0;1;1.0;8.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;49.0;1.6110638297872342;2.276595744680851;1.4532860520094564;1.294977054651648;1.0;0.2472401103955842;0.2529898804047838;30.0;90.0;20.0;10.0;10.0;1.247754886423666;0.8341257263602747;0.196513470681458;0.5488642366613841;0.0;0.0;0.0;1.0;0.0196078431372549;0.0;0.0;1.0;1;-1.0;89.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;129.0;1.3131587561374796;1.851063829787234;0.9803389096421417;0.9934356558930215;0.44274809160305345;0.2529898804047838;0.26793928242870285;30.0;90.0;20.0;10.0;10.0;0.6918513348455766;0.5317695739960615;1.0554378443054067;0.5457038163372137;12.0;16.0;0.3511450381679389;1.0;0.007633587786259542;0.0;0.0;1.0;1;-51.0;-41.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;19.0;1.3063829787234043;2.1319148936170214;1.1068557919621749;0.881985815602837;0.6190476190476191;0.27253909843606255;0.2748390064397424;30.0;90.0;20.0;10.0;10.0;0.7560260586319218;1.1048859934853419;0.7117263843648208;0.47133550488599346;3.0;2.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;39.0;1.093723404255319;1.7531914893617022;1.0232174364296835;0.8991662342155337;0.6585365853658537;0.3024379024839006;0.3070377184912603;30.0;90.0;20.0;10.0;10.0;1.1041727458418442;0.9862853807995332;0.5804882793502578;0.5625911876276627;2.0;1.0;0.04878048780487805;0.0;0.0;0.0;0.0;1.0;1;0.0;3.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;119.0;1.217482269503546;2.178723404255319;1.1508024148643103;1.1050641814665028;0.8099173553719008;0.31508739650413986;0.32888684452621897;30.0;90.0;20.0;10.0;10.0;1.3148865522966242;0.8377945416945795;0.0006990359129700289;0.41417877843474205;2.0;3.0;0.04132231404958678;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;39.0;0.9709574468085107;1.7574468085106383;0.8556858674969727;0.7819581387303236;0.4634146341463415;0.33348666053357867;0.3380864765409384;30.0;90.0;20.0;10.0;10.0;1.1548153829297687;0.8511011285197764;0.1770570833789854;0.4325627259778679;3.0;2.0;0.0975609756097561;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;49.0;0.9039148936170213;1.476595744680851;0.8068279794187179;0.7517535808649699;0.37254901960784315;0.37258509659613614;0.3783348666053358;30.0;90.0;20.0;10.0;10.0;0.8793898879578195;1.2395254684116375;0.0;0.6228227097260146;2.0;1.0;0.0392156862745098;0.0;0.0;0.0;0.0;1.0;1;0.0;20.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;139.0;1.082613981762918;2.0936170212765957;1.0490397867310497;1.0038448770182586;0.6312056737588653;0.3875344986200552;0.4036338546458142;30.0;90.0;20.0;10.0;10.0;1.3002414509517661;1.0903475770677746;0.56364759391319;0.6662361727216576;4.0;3.0;0.04964539007092199;0.0;0.0;0.0;0.0;1.0;1;-5.0;0.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;19.0;1.7629787234042553;2.0893617021276594;1.397662951705505;1.0882911178655859;1.0;0.40708371665133397;0.4093836246550138;30.0;90.0;20.0;10.0;10.0;1.0861694424330195;0.8853487810765146;0.2749215544291576;0.5710837557325609;1.0;1.0;0.047619047619047616;1.0;0.047619047619047616;0.0;0.0;1.0;1;0.0;20.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;39.0;1.441595744680851;1.4595744680851064;0.9987510811278326;1.0221103615291471;0.43902439024390244;0.4093836246550138;0.4139834406623735;30.0;90.0;20.0;10.0;10.0;0.7069588960224338;0.6296214301527563;1.1175558999335844;0.5339827319017048;5.0;14.0;0.4634146341463415;1.0;0.024390243902439025;0.0;0.0;1.0;1;-20.0;-20.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;189.0;1.1757222844344903;2.3617021276595747;1.1514299506145336;1.1132353050388029;0.7015706806282722;0.4565317387304508;0.47838086476540936;30.0;90.0;20.0;10.0;10.0;1.4661879000304787;0.802765925022859;0.5953786955196587;0.6062366656507163;11.0;11.0;0.16230366492146597;0.0;0.0;0.0;0.0;1.0;1;-5.0;-57.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;169.0;0.9202002503128911;1.5063829787234042;0.8942184065364357;0.882881672265771;0.30409356725146197;0.5243790248390064;0.5439282428702852;30.0;90.0;20.0;10.0;10.0;1.175507317338556;1.1029051738207931;0.6358467983243566;0.1812741417768348;6.0;5.0;0.07017543859649122;0.0;0.0;0.0;0.0;1.0;1;-4.0;0.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;69.0;1.1151367781155017;2.3361702127659574;1.0116212166616723;0.9409309759264809;0.6197183098591549;0.5450781968721251;0.5531278748850046;30.0;90.0;20.0;10.0;10.0;1.1959223724378543;1.1505124291321411;0.1877453118185783;0.15988879197557782;3.0;8.0;0.23943661971830985;0.0;0.0;0.0;0.0;1.0;1;4.0;0.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;39.0;0.9927659574468085;1.4978723404255319;0.9270299256184051;0.8239456841376924;0.5365853658536586;0.5818767249310027;0.5864765409383624;30.0;90.0;20.0;10.0;10.0;0.969567081011573;1.0042863266180884;0.5687955422203171;0.7111015859408487;5.0;2.0;0.17073170731707318;0.0;0.0;0.0;0.0;1.0;1;0.0;3.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;119.0;1.2069148936170213;2.3191489361702127;1.1705093488072211;1.1237436258132583;0.7933884297520661;0.5945262189512419;0.608325666973321;30.0;90.0;20.0;10.0;10.0;0.9184662847069194;0.9315116791538122;0.050771264874394005;0.6995152049360952;4.0;4.0;0.05785123966942149;0.0;0.0;0.0;0.0;1.0;1;3.0;14.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;19.0;2.034255319148936;3.123404255319149;1.753096926713948;1.3312326916582236;1.0;0.6140754369825207;0.6163753449862005;30.0;90.0;20.0;10.0;10.0;1.222884635498379;0.7591256144754732;0.6865390649513649;0.6311055328940487;1.0;2.0;0.09523809523809523;0.0;0.0;0.0;0.0;1.0;1;-10.0;30.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;49.0;1.0374468085106383;1.476595744680851;0.9774217772215269;0.9326102072034488;0.5686274509803921;0.6439742410303588;0.6497240110395585;30.0;90.0;20.0;10.0;10.0;0.9807219031993436;0.9835931091058244;0.5332239540607054;0.5143560295324036;3.0;2.0;0.09803921568627451;0.0;0.0;0.0;0.0;1.0;1;-16.0;0.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;149.0;0.9743262411347517;1.9404255319148935;0.94979944577521;0.9173993706260861;0.4768211920529801;0.656623735050598;0.6738730450781969;30.0;90.0;20.0;10.0;10.0;0.8774202940748289;0.892269617120396;0.06158101615955743;0.6332799534138884;2.0;4.0;0.033112582781456956;0.0;0.0;0.0;0.0;1.0;1;4.0;2.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;69.0;1.221580547112462;2.2297872340425533;1.0749415642792928;0.992546199180901;0.647887323943662;0.6773229070837167;0.6853725850965962;30.0;90.0;20.0;10.0;10.0;1.497885046031351;0.8409056979348097;0.07036576262751928;0.0592187111221697;9.0;1.0;0.1267605633802817;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;19.0;0.9042553191489362;2.8893617021276596;0.608530901722391;0.38404930766632894;0.42857142857142855;0.7014719411223551;0.703771849126035;30.0;90.0;20.0;10.0;10.0;1.2545882352941178;0.5967058823529412;0.0075294117647058826;0.03952941176470588;2.0;5.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;49.0;1.0088510638297874;1.5191489361702128;0.9679821999721876;0.8708580169656513;0.5294117647058824;0.7106715731370745;0.7164213431462741;30.0;90.0;20.0;10.0;10.0;0.8777627804960351;0.9743546482200101;0.7406782520668128;0.6255272481862663;3.0;1.0;0.058823529411764705;0.0;0.0;0.0;0.0;1.0;1;0.0;8.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;139.0;0.9857446808510638;1.7957446808510638;0.9572788089130326;0.928242040138826;0.41134751773049644;0.7244710211591536;0.7405703771849126;30.0;90.0;20.0;10.0;10.0;1.053744873731923;0.8473990934599612;0.36391107273904594;0.5534211094323332;5.0;2.0;0.05673758865248227;0.0;0.0;0.0;0.0;1.0;1;-3.0;-3.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;29.0;1.100709219858156;1.9829787234042553;0.9709723175474722;0.8570716083276138;0.6129032258064516;0.7440202391904324;0.7474701011959521;30.0;90.0;20.0;10.0;10.0;1.0426546391752576;0.8914948453608247;0.17899484536082472;0.6815721649484536;3.0;3.0;0.2903225806451613;0.0;0.0;0.0;0.0;1.0;1;2.0;4.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;39.0;1.0272340425531916;1.774468085106383;0.966493686213458;0.8521380384016606;0.5609756097560976;0.7785188592456301;0.7831186752529898;30.0;90.0;20.0;10.0;10.0;1.2021541010770505;0.7489643744821872;0.6992543496271748;0.628003314001657;2.0;2.0;0.07317073170731707;0.0;0.0;0.0;0.0;1.0;1;-4.0;-7.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;139.0;1.0768693009118542;2.2297872340425533;1.0515778884361955;1.009524168804386;0.6808510638297872;0.7900183992640294;0.8061177552897885;30.0;90.0;20.0;10.0;10.0;0.891868243529312;1.0017217533658866;0.25329532304044705;0.7606762821417483;6.0;5.0;0.07801418439716312;0.0;0.0;0.0;0.0;1.0;1;4.0;15.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;69.0;1.1030395136778115;2.0127659574468084;1.0187613625012486;0.9516072320447508;0.5352112676056338;0.8095676172953082;0.8176172953081877;30.0;90.0;20.0;10.0;10.0;1.1909065858363184;1.039294571507302;0.20176357123174427;0.437475888674566;3.0;3.0;0.09859154929577464;0.0;0.0;0.0;0.0;1.0;1;1.0;5.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;49.0;0.9042553191489362;1.4808510638297872;0.8445612571269643;0.7618759560561813;0.3137254901960784;0.8429162833486661;0.8486660533578657;30.0;90.0;20.0;10.0;10.0;0.8894117647058823;0.9341176470588235;0.30823529411764705;0.5792941176470588;4.0;2.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;229.0;1.054708603145236;2.348936170212766;1.0279377360228426;1.0043075128181511;0.5887445887445888;0.8555657773689053;0.8820147194112236;30.0;90.0;20.0;10.0;10.0;1.0332590734471205;1.068360025961724;0.04680127001947129;0.2206921956952655;17.0;10.0;0.18181818181818182;0.0;0.0;0.0;0.0;2.0;1;3.0;-89.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;49.0;0.9921702127659574;1.5446808510638297;0.8923821443471006;0.7609039076623556;0.5098039215686274;0.9073137074517019;0.9130634774609016;30.0;90.0;20.0;10.0;10.0;0.9804426145136387;0.9191113398524619;0.3581231772173615;0.30065191284954534;2.0;4.0;0.13725490196078433;0.0;0.0;0.0;0.0;1.0;1;0.0;-4.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;129.0;1.1148281505728315;2.7404255319148936;1.0693259704401494;1.022685831844513;0.6946564885496184;0.9199632014719411;0.9349126034958601;30.0;90.0;20.0;10.0;10.0;1.1260203182805801;1.0576956955781316;0.009160843267367432;0.6641611368841388;6.0;2.0;0.06870229007633588;0.0;0.0;0.0;0.0;1.0;1;2.0;20.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;49.0;1.1808510638297873;2.4382978723404256;1.0998581560283687;1.027085245445696;0.7058823529411765;0.9383624655013799;0.9441122355105795;30.0;90.0;20.0;10.0;10.0;0.8702702702702703;1.0486486486486486;0.24432432432432433;0.6414414414414414;4.0;2.0;0.11764705882352941;0.0;0.0;0.0;0.0;1.0;1;5.0;2.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;59.0;1.0234751773049646;1.897872340425532;0.9504499476805024;0.868789675619114;0.5081967213114754;0.9705611775528978;0.9774609015639374;30.0;90.0;20.0;10.0;10.0;0.9625112604809091;0.9417226803409326;0.3841729609867646;0.22368512230614646;7.0;3.0;0.19672131147540983;0.0;0.0;0.0;0.0;1.0;1;0.0;2.0
60c72ea1-f2a4-4f23-93f3-53b2ab8cf5ac;offida;data\archive\offida2026\ross;road;235.0;53.0;129.0;1.3399999999999999;2.5617021276595744;1.3018151674868645;1.2709223477183207;0.7786259541984732;0.984360625574977;0.9993100275988961;30.0;90.0;20.0;10.0;10.0;1.2226103524928549;0.8964750714512545;0.765639885677993;0.0;9.0;4.0;0.10687022900763359;0.0;0.0;0.0;0.0;1.0;1;-5.0;0.0
741dadec-dd93-401e-8080-ab6ccff229ff;offida;data\archive\offida2026\sana;road;250.0;59.0;19.0;1.3464;2.608;1.139067608688824;0.9726737294190997;0.5714285714285714;0.001124353496739375;0.0033730604902181245;30.0;90.0;20.0;10.0;10.0;1.0597147950089125;0.795306001188354;0.6963755199049316;0.37730243612596553;2.0;5.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
741dadec-dd93-401e-8080-ab6ccff229ff;offida;data\archive\offida2026\sana;road;250.0;59.0;59.0;0.9682000000000001;1.64;0.908992349726776;0.8287868852459016;0.4426229508196721;0.03597931189566;0.042725432876096245;30.0;90.0;20.0;10.0;10.0;1.1084486676306549;0.8378434207808304;0.7725676513117125;0.2462301177442677;7.0;2.0;0.18032786885245902;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
741dadec-dd93-401e-8080-ab6ccff229ff;offida;data\archive\offida2026\sana;road;250.0;59.0;149.0;1.0581066666666665;2.752;1.0328962472406178;1.0124679911699777;0.4966887417218543;0.04947155385653249;0.06633685630762312;30.0;90.0;20.0;10.0;10.0;1.335593134907634;0.8543562085738049;0.7844199702613474;0.29751253811840017;7.0;3.0;0.06622516556291391;0.0;0.0;0.0;0.0;1.0;1;-4.0;-5.0
741dadec-dd93-401e-8080-ab6ccff229ff;offida;data\archive\offida2026\sana;road;250.0;59.0;69.0;0.9643428571428572;2.148;0.9180694835680753;0.8786460093896712;0.36619718309859156;0.06746120980436249;0.07533168428153812;30.0;90.0;20.0;10.0;10.0;1.0780398198625265;0.9009243896657976;0.4172789760606779;0.5732401042901161;4.0;3.0;0.08450704225352113;0.0;0.0;0.0;0.0;1.0;1;2.0;4.0
